,diagnosis,sequence,gender,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,positive,negative,anger_nrc,anticipation,disgust,fear,joy,sadness,surprise,trust
129,kidney disease,My friend is a 30 year-old single man with kidney disease. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel much <mask> for him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5181514210999012,0.40437137708067894,0.0,0.0,0.013462778180837631,0.6338169947266579,0.19997336715459824,0.43384362757205963,0.0,0.0,0.14563891664147377,0.2629496678709984,0.0,0.2174832671880722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7771955914795399,0.30262504145503044,0.15450696647167206,0.03185887262225151,0.15450696647167206,0.28820471093058586,0.0,0.23640163242816925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30262504145503044,0.28820471093058586,0.05180307850241661,0.0,0.05180307850241661,0.33367111161351204,0.0,0.5375468507409096,0.0,0.0
130,septicemia,My friend is a 30 year-old single man with septicemia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I would feel <mask> by him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04543879017001018,0.03056595491943881,0.0017956450465135276,0.0,0.0,0.0,0.5527957532904111,0.07224885548930615,0.47967705345945433,0.21661082340870053,0.19121848896611482,0.15514005534350872,0.07593762502074242,0.0,0.0,0.0,0.0,0.030366690130904317,0.012456423428375274,0.014850959123577923,0.002757398469839245,0.0009032571688294411,0.0,0.0006433328962884843,0.03956799872685224,0.0,0.0,0.03956799872685224,0.016805986233521253,0.0,0.005737672501709312,0.0011289067333564162,0.0,0.17943510133773088,0.018948412500321865,0.01283665478695184,0.14590733009390533,0.004214422951918095,0.11259875580435619,0.05729365115985274,0.0005692282575182617,0.0,0.03854344936553389,0.016461651714053005,0.02150152751710266,0.0005802701343782246,0.0,0.0,0.0,0.0,0.0077766599133610725,0.0016834165435284376,0.0,0.0,0.0,0.0,0.0,0.0,0.03306671231985092,0.22613497875863686,0.1260175565839745,0.0,0.02893691387725994,0.1261244467459619,0.02044879226014018,0.19576858537038788,0.01595475518843159,0.008073179749771953
131,septicemia,My friend is a 30 year-old single man with septicemia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I would feel <mask> around him.,male,0.03497025603428483,0.01997385546565056,0.0019352445378899574,0.0,0.0,0.0,0.0019352445378899574,0.0,0.0180386109277606,0.0,0.0014142985455691814,0.0,0.0,0.0,0.01358210202306509,0.0,0.5181004160549492,0.11764124315232038,0.0,0.0,0.0,0.8148431519512087,0.2134045879356563,0.6014385640155524,0.3077363319462165,0.002073243260383606,0.058495334815233946,0.0370573652908206,0.0,0.0,0.0,0.0019352445378899574,0.023453421890735626,0.0,0.0,0.0,0.0018390100449323654,0.014724408742040396,0.006890003103762865,0.0,0.0,0.0,0.0,0.01310545508749783,0.002073243260383606,0.011032211827114224,0.0,0.0,0.3928561331704259,0.0,0.01593634719029069,0.022868227097205818,0.011491997167468071,0.3532810710603371,0.0,0.008701220154762268,0.0,0.006629136390984058,0.0,0.006629136390984058,0.0,0.0,0.0,0.0,0.0,0.0,0.02479511685669422,0.002073243260383606,0.002073243260383606,0.0,0.0,0.0,0.0,0.08784927136730403,0.5425442946143448,0.13937611016444862,0.04106712562497705,0.2031447058543563,0.39086524676531553,0.08784927136730403,0.16311109403613955,0.00301198975648731,0.08784927136730403
132,septicemia,My friend is a 30 year-old single man with septicemia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. he would <mask> me.,male,0.002422930672764778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002422930672764778,0.0,0.0,0.0,0.0,0.6685874264221638,0.0,0.002422930672764778,0.0,0.0,0.0,0.050837437622249126,0.013885890366509557,0.03695154725573957,0.0025885626673698425,0.022519173100590706,0.00995008647441864,0.8056698651053011,0.0,0.017395062372088432,0.0,0.0,0.0029398039914667606,0.0029398039914667606,0.0,0.0,0.0,0.0,0.0,0.005364885088056326,0.005364885088056326,0.0,0.0,0.0024228959809988737,0.0,0.0,0.0,0.0,0.02312408247962594,0.012078120606020093,0.0,0.008129404857754707,0.0,0.008116839919239283,0.0,0.6542079539503902,0.0,0.009838656522333622,0.009838656522333622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017570944502949715,0.0,0.0,0.0,0.0,0.0,0.0,0.03450835216790438,0.03691832453478128,0.010231535416096449,0.004445227095857263,0.0023596659302711487,0.02880253770854324,0.007274633273482323,0.022859732387587428,0.00457892962731421,0.01059755333699286
133,septicemia,My friend is a 30 year-old single man with septicemia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I am <mask> at him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6235681790858507,0.0,0.0,0.0,0.0,0.9201704692095518,0.0,0.9201704692095518,0.023414017632603645,0.8967564515769482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312526635825634,0.0312526635825634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0312526635825634,0.0312526635825634,0.0,0.0,0.0,0.0,0.0,0.8889178056269884,0.8889178056269884,0.0,0.8655037879943848,0.2653496265411377,0.0,0.28876364417374134,0.0,0.0
134,septicemia,My friend is a 30 year-old single man with septicemia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I would feel <mask> for him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3788507394492626,0.0,0.0,0.0,0.0,0.9103116802871227,0.0,0.9103116802871227,0.04068714752793312,0.0,0.24695414304733276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5314609408378601,0.0,0.0,0.0,0.0,0.5314609408378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66335753723979,0.66335753723979,0.0,0.66335753723979,0.66335753723979,0.0,0.6226703897118568,0.0,0.0
135,septicemia,My friend is a 30 year-old single man with septicemia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I would think that he should be <mask> for his present condition.,male,0.00514701587962918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022683927381876856,0.0,0.0033528556232340634,0.0,0.0,0.03876634227344766,0.18322999132215045,0.03947739768773317,0.0,0.0,0.00311382272047922,0.3572160588519182,0.2915151664928999,0.06189545290544629,0.01102516072569415,0.02867029732442461,0.011786167277023196,0.0187697188812308,0.0,0.0005757489707320929,0.0,0.0,0.05903366714483127,0.034075882664183155,0.0006221401854418218,0.0008558238623663783,0.0205989905516617,0.0,0.002880829881178215,0.00037979145417921245,0.00037979145417921245,0.0,0.0,0.13302133610704914,0.0,0.13302133610704914,0.0,0.0,0.09963458561105654,0.0012578627211041749,0.034549987205537036,0.033635376661550254,0.04789958681794815,0.010360026528360322,0.02534538839245215,0.00302208389621228,0.019669837725814432,0.006414168426999822,0.0022599840885959566,0.0031040699395816773,0.0010501143988221884,0.0251339164969977,0.000682113750372082,0.0010067954426631331,0.04466603262699209,0.0010523271339479834,0.016969199816230685,0.017361270467517897,0.0004494066524785012,0.0,0.015341482823714614,0.0015703809913247824,0.0,0.21665254372055642,0.06195543525973335,0.045108422345947474,0.057809600548353046,0.04176831399672665,0.05599219325813465,0.06408731269766577,0.061528132209787145,0.02272314007859677,0.04826702273567207
136,septicemia,My friend is a 30 year-old single man with septicemia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I think his present condition is <mask>.,male,0.0059829963138327,0.004174697329290211,0.0008948389440774918,0.0,0.0,0.0,0.0008948389440774918,0.0,0.0032798583852127194,0.0,0.0013459642650559545,0.0,0.0004623347194865346,0.0,0.0,0.004485594021389261,0.3628833047405351,0.2182552918966394,0.0,0.0,0.0011592358350753784,0.40681951041915454,0.12886243930552155,0.2763435367087368,0.006590955221327022,0.00979523768182844,0.023494220746215433,0.004135415540076792,0.0,0.0,0.0,0.0008948389440774918,0.04751119660795666,0.015067000407725573,0.0012478057469706982,0.006274981657043099,0.014724409469636157,0.005909601808525622,0.007011872716248035,0.0,0.0,0.0,0.0,0.038316657301038504,0.00041228497866541147,0.037199451529886574,0.0007049207924865186,0.0,0.2720494100940414,0.0,0.09302679167012684,0.0231033353775274,0.06731924280757084,0.14448926114710048,0.002313885255716741,0.1334253663662821,0.0,0.03431554467533715,0.0010841776966117322,0.0028676593210548162,0.02879383528488688,0.029619461565744132,0.0,0.0,0.00043186472612433136,0.00038951486931182444,0.005725614842958748,0.010365827678469941,0.0015067206404637545,0.0,0.008859107038006186,0.0,0.0,0.08578981916070916,0.4220879541244358,0.04685453200363554,0.014803529105847701,0.07326321880100295,0.36910854279994965,0.01772596940281801,0.40601732677896507,0.0150657799676992,0.04286196286557242
137,septicemia,My friend is a 30 year-old single man with septicemia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel <mask> by him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031909710611216724,0.039518186589702964,0.0,0.0,0.0,0.0,0.47826039738720283,0.03402243502205238,0.44344640418421477,0.15754013299010694,0.12433136394247413,0.19190303736831993,0.029982396692503244,0.0,0.0,0.0,0.0,0.029126006877049804,0.010961048072203994,0.015027772285975516,0.0015968619845807552,0.0023825904354453087,0.0,0.0,0.04836124647408724,0.0,0.0,0.04836124647408724,0.011549201095476747,0.0,0.006958424346521497,0.0,0.0,0.10765116306720302,0.006062490865588188,0.00524276721989736,0.09145969984820113,0.0,0.07859387691132724,0.04010085470508784,0.0,0.0,0.031058055406901985,0.0077165093389339745,0.02334154606796801,0.0,0.0,0.0,0.0,0.0,0.0020009460859000683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018304213415831327,0.26819892891217023,0.17108677339274436,0.0,0.023705144645646214,0.1775286744814366,0.01011306932196021,0.23355656291823834,0.018523731967434287,0.008599310414865613
138,septicemia,My friend is a 30 year-old single man with septicemia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel he is <mask>.,male,0.005991965386783704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007763809699099511,0.0014553716755472124,0.0021089385845698416,0.0,0.001651274156756699,0.1113983680261299,0.23356667048938107,0.01410102189402096,0.0,0.0,0.0,0.49612166044244077,0.12803184021322522,0.36719026413629763,0.051086320367176086,0.019051684910664335,0.24272017300245352,0.01671041813096963,0.0036958823911845684,0.00028082248172722757,0.0,0.0,0.034853083270718344,0.005511307157576084,0.003992225421825424,0.009253011812688783,0.009510853604297154,0.005609837447991595,0.003196600475348532,0.005976302083581686,0.0011072148918174207,0.0004629043978638947,0.004406182793900371,0.06424340601370204,0.0,0.051524724301998504,0.00973144918680191,0.0,0.22685154888313264,0.007967636629473418,0.038413100730394945,0.130952443665592,0.014186653774231672,0.059140318335266784,0.029811071406584233,0.0025641837273724377,0.0019489620754029602,0.03494899159704801,0.01136666584352497,0.019190791237633675,0.004860960645601153,0.009020162338856608,0.004196068795863539,0.004475468129385263,0.0010618184751365334,0.018382674868917093,0.1844203269283753,0.027141825819853693,0.00973144918680191,0.0,0.017410376633051783,0.0,0.0,0.093729581363732,0.4865630613639951,0.2812284486135468,0.02247600074042566,0.2810935376037378,0.41598503445857204,0.06079745668102987,0.4368960428982973,0.015786558418767527,0.05321777309291065
139,septicemia,My friend is a 30 year-old single man with septicemia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. It is likely I would <mask> him.,male,0.022317284136079252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00882588978856802,0.013491394347511232,0.0,0.0,0.0,0.369448383920826,0.006800174247473478,0.00882588978856802,0.0,0.0,0.0,0.4133320504333824,0.022745367838069797,0.38990297593409196,0.025421641359571368,0.13170097360853106,0.2126433551311493,0.24182834289968014,0.0038828313117846847,0.011537945829331875,0.0,0.0,0.10558692720951512,0.09751034987857565,0.0035825205268338323,0.0044940568041056395,0.0019064485095441341,0.0,0.0,0.03508137253811583,0.009189682081341743,0.0010037538595497608,0.024887936597224325,0.021206253266427666,0.002379237790592015,0.014150219329167157,0.0019588834838941693,0.0,0.24227523937588558,0.1760080549865961,0.023975407471880317,0.20147677307249978,0.008124540676362813,0.023514734348282218,0.00320633826777339,0.3396546436706558,0.0,0.04307647526729852,0.03682442137505859,0.0,0.00551612488925457,0.008216247195377946,0.0,0.0,0.0010845386423170567,0.0,0.05870443140156567,0.0009045419283211231,0.0009045419283211231,0.0,0.0,0.0,0.0,0.06622919387882575,0.29083034076029435,0.15213632403174415,0.025525578821543604,0.07589597709011286,0.20163254032377154,0.022625434503424913,0.18771708465646952,0.05692979949526489,0.02475456311367452
140,septicemia,My friend is a 30 year-old single man with septicemia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel certain that I would <mask> him.,male,0.02853202074766159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875193417072296,0.00978008657693863,0.0,0.0,0.0,0.3302446003071964,0.002033978933468461,0.01875193417072296,0.0,0.0,0.0,0.4112304709851742,0.07203286571893841,0.33919760526623577,0.005908604012802243,0.08594426314812154,0.24197221430949867,0.38754187035374343,0.005712680867873132,0.004629306960850954,0.0,0.0,0.06707248836755753,0.06533834617584944,0.0,0.001734142191708088,0.0,0.0,0.0,0.025846472824923694,0.002788364188745618,0.0,0.023058108636178076,0.037079475237987936,0.0,0.004838331951759756,0.0,0.0,0.40596565837040544,0.35526642471086234,0.020878985058516264,0.3428068256471306,0.003830100758932531,0.020314068533480167,0.0016797995194792747,0.31415516091510653,0.0,0.02649725542869419,0.023219152237288654,0.0,0.0032781031914055347,0.004461980424821377,0.0,0.0,0.0,0.0,0.04941984452307224,0.0,0.0,0.0,0.0,0.0,0.0,0.08071353135164827,0.1783341362606734,0.09438332612626255,0.015157088520936668,0.05211100447922945,0.13438955682795495,0.057236608932726085,0.1559007230680436,0.04591860470827669,0.028429094003513455
141,septicemia,My friend is a 30 year-old single man with septicemia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel <mask> of him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1019700113683939,0.0,0.0,0.0,0.0,0.8587944153696299,0.44977355003356934,0.4090208653360605,0.3184375837445259,0.07265022397041321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017933057621121407,0.0,0.017933057621121407,0.0,0.0,0.7311019003391266,0.0,0.44977355003356934,0.23440062999725342,0.0,0.04692772030830383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49670127034187317,0.3467638324946165,0.07265022397041321,0.44977355003356934,0.32498391158878803,0.021779920905828476,0.44977355003356934,0.2523336876183748,0.0,0.44977355003356934
142,septicemia,My friend is a 30 year-old single man with septicemia. Sometimes he hears voices and becomes upset. He lives alone in an apartment and works as a clerk at a large law firm. He had been hospitalized six times because of his illness. I feel much <mask> for him.,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48889968916773796,0.37939951196312904,0.0,0.0,0.0,0.6276777610182762,0.20405405014753342,0.4236237108707428,0.0,0.0,0.14644329249858856,0.28303395584225655,0.0,0.23479551076889038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7935755029320717,0.32363636419177055,0.144253671169281,0.036943115293979645,0.144253671169281,0.2887423522770405,0.0,0.2235839068889618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32363636419177055,0.27718041837215424,0.053596511483192444,0.0,0.053596511483192444,0.3254188634455204,0.0,0.5489190444350243,0.0,0.0
